0,0.161129,0.151007
1,0.158105,0.0465272
2,0.160463,0.0219728
3,0.161088,0.0434014
4,0.16598,0.0403673
5,0.17031,0.0166258
6,0.17452,0.0403061
7,0.183299,0.0396054
8,0.182235,0.0237211
9,0.189935,0.0372891
10,0.191235,0.0369184
11,0.192143,0.0203741
12,0.193514,0.0316395
13,0.194789,0.0301871
14,0.195701,0.020915
15,0.198105,0.0347143
16,0.20017,0.0321973
17,0.201585,0.0234048
18,0.204187,0.0328605
19,0.211592,0.036568
20,0.204357,0.0228401
21,0.206976,0.0364456
22,0.208895,0.0348844
23,0.21015,0.0223163
24,0.214116,0.0366497
25,0.215129,0.0379932
26,0.217357,0.0231395
27,0.21865,0.0386633
28,0.222354,0.0387483
29,0.221347,0.023966
30,0.220014,0.039415
31,0.21585,0.0356054
32,0.215748,0.0213231
33,0.216575,0.0398367
34,0.212231,0.0372925
35,0.214517,0.0199354
36,0.215014,0.0366429
37,0.215776,0.0356701
38,0.216548,0.0170646
39,0.21651,0.0330306
40,0.218765,0.0320102
41,0.21732,0.0116939
42,0.217476,0.027449
43,0.218558,0.0213095
44,0.221255,0.0161054
45,0.216245,0.0239796
46,0.215939,0.0233673
47,0.21732,0.00712585
48,0.215316,0.0216973
49,0.213371,0.0199218
50,0.212109,0.00670748
51,0.213105,0.0166735
52,0.216476,0.0167109
53,0.215844,0.00423129
54,0.217099,0.0149014
55,0.217667,0.0136395
56,0.21666,0.00318367
57,0.216939,0.0122959
58,0.217653,0.00760204
59,0.216439,0.0037415
60,0.214167,0.00906463
61,0.213276,0.010983
62,0.214109,0.00510884
63,0.213565,0.00939116
64,0.212116,0.00769388
65,0.212201,0.00282993
66,0.212211,0.00491837
67,0.212466,0.00391156
68,0.213333,0.00106122
69,0.228592,0.00865306
70,0.231085,0.00403061
71,0.228622,0.000619048
72,0.22984,0.00340816
73,0.23135,0.00303741
74,0.230378,0.000908163
75,0.230238,0.00205782
76,0.233146,0.00313605
77,0.236139,0.000846939
78,0.239912,0.00615306
79,0.242435,0.00885374
80,0.246061,0.00382993
81,0.247316,0.012949
82,0.25233,0.0123163
83,0.254347,0.00488095
84,0.260207,0.0180306
85,0.265483,0.0195884
86,0.268463,0.00853742
87,0.274993,0.0240578
88,0.27615,0.0256939
89,0.277755,0.012915
90,0.279857,0.0285884
91,0.281929,0.0324286
92,0.282228,0.0195374
93,0.282748,0.0397143
94,0.296833,0.0444218
95,0.297391,0.0158231
96,0.294293,0.0372415
97,0.29268,0.0380816
98,0.292605,0.0202687
99,0.292395,0.0347857
100,0.292633,0.0376973
101,0.290973,0.0195918
102,0.292609,0.0326837
103,0.292742,0.0299762
104,0.291827,0.0167347
105,0.291878,0.0336293
106,0.293218,0.0376973
107,0.296092,0.020034
108,0.299361,0.0364558
109,0.303207,0.0359388
110,0.303741,0.018017
111,0.305231,0.0351735
112,0.309088,0.0381293
113,0.310507,0.0195408
114,0.31382,0.0391905
115,0.318612,0.0415714
116,0.31951,0.0207789
117,0.317167,0.0455578
118,0.317673,0.0443231
119,0.326656,0.0413742
120,0.325806,0.0427857
121,0.325381,0.0445272
122,0.325966,0.0204762
123,0.325194,0.0421905
124,0.324381,0.0442517
125,0.324078,0.0195204
126,0.324925,0.0439252
127,0.324527,0.0409354
128,0.325255,0.0197347
129,0.326548,0.0393265
130,0.326629,0.0417551
131,0.32752,0.0198129
132,0.327367,0.0366361
133,0.327456,0.0362993
134,0.329684,0.0112619
135,0.330786,0.0284558
136,0.332228,0.0277177
137,0.333735,0.0101259
138,0.334184,0.0282925
139,0.337065,0.0265612
140,0.338228,0.00908503
141,0.339,0.0226599
142,0.340361,0.0184524
143,0.340153,0.00784354
144,0.345844,0.0276973
145,0.345786,0.0203537
146,0.344003,0.00516667
147,0.343884,0.021102
148,0.340412,0.0192891
149,0.338313,0.00772109
150,0.335003,0.0150578
151,0.333173,0.0169932
152,0.332293,0.00435714
153,0.332007,0.0166735
154,0.331456,0.0134626
155,0.332238,0.00203401
156,0.328592,0.0158401
157,0.326245,0.0118844
158,0.32335,0.00178912
159,0.321993,0.0128163
160,0.318959,0.0107415
161,0.320048,0.00201701
162,0.317531,0.0116156
163,0.315796,0.00990476
164,0.314184,0.00137755
165,0.313684,0.00635374
166,0.312177,0.00856122
167,0.310031,0.000795918
168,0.311238,0.00654082
169,0.316102,0.0137959
170,0.314269,0.00151701
171,0.311833,0.00852381
172,0.309095,0.0107313
173,0.308459,0.00128231
174,0.305963,0.00665986
175,0.304762,0.00410544
176,0.304949,0.00057483
177,0.305204,0.00270068
178,0.305786,0.00294558
179,0.304139,0
180,0.30219,0.0022381
181,0.301643,0.000707483
182,0.301789,0.000357143
183,0.301095,0.000938775
184,0.300728,0.00138435
185,0.300531,0.00108844
186,0.299395,0.00057483
187,0.297755,0
188,0.297272,0
189,0.29766,0
190,0.296701,0
191,0.296942,0
192,0.295833,0
193,0.29552,0
194,0.302772,0.0089966
195,0.301078,0.000744898
196,0.299854,0
197,0.297935,0
198,0.297071,0.000707483
199,0.296728,0
200,0.296997,0.00057483
201,0.29768,0.00057483
202,0.298024,0
203,0.296796,0
204,0.296969,0
205,0.296667,0
206,0.295711,0
207,0.294864,0
208,0.296398,0.000619048
